1691.828404993	192.168.100.105	8.8.8.8
1693.261805879	192.168.100.105	8.8.8.8
1693.527027981	192.168.100.105	8.8.8.8
1694.831301825	192.168.100.105	8.8.8.8
1695.325472706	192.168.100.105	8.8.8.8
1696.828751783	192.168.100.105	8.8.8.8
1697.246368710	192.168.100.105	8.8.8.8
1697.280806009	192.168.100.105	8.8.8.8
1698.417841767	192.168.100.105	8.8.8.8
1699.266112898	192.168.100.105	8.8.8.8
1699.312233940	192.168.100.105	8.8.8.8
1700.750434065	192.168.100.105	8.8.8.8
1701.379575704	192.168.100.105	8.8.8.8
1702.371731230	192.168.100.105	8.8.8.8
1703.505413258	192.168.100.105	8.8.8.8
1704.054490407	192.168.100.105	8.8.8.8
1705.557793684	192.168.100.105	8.8.8.8
1706.125813905	192.168.100.105	8.8.8.8
1707.595462114	192.168.100.105	8.8.8.8
1707.694308799	192.168.100.105	8.8.8.8
1708.522720138	192.168.100.105	8.8.8.8
1709.421686410	192.168.100.105	8.8.8.8
1709.748493056	192.168.100.105	8.8.8.8
1711.072077582	192.168.100.105	8.8.8.8
1711.762208740	192.168.100.105	8.8.8.8
1711.812872041	192.168.100.105	8.8.8.8
1712.508980330	192.168.100.105	8.8.8.8
1713.138121683	192.168.100.105	8.8.8.8
1713.901318240	192.168.100.105	8.8.8.8
1714.001095940	192.168.100.105	8.8.8.8
1715.909501474	192.168.100.105	8.8.8.8
1716.057631865	192.168.100.105	8.8.8.8
1717.957156458	192.168.100.105	8.8.8.8
1718.159203942	192.168.100.105	8.8.8.8
1719.607703384	192.168.100.105	8.8.8.8
1720.250794517	192.168.100.105	8.8.8.8
1721.149698036	192.168.100.105	8.8.8.8
1722.317076127	192.168.100.105	8.8.8.8
1722.506808877	192.168.100.105	8.8.8.8
1723.524169432	192.168.100.105	8.8.8.8
1724.398405503	192.168.100.105	8.8.8.8
1724.754426997	192.168.100.105	8.8.8.8
1724.922454384	192.168.100.105	8.8.8.8
1725.102557719	192.168.100.105	8.8.8.8
1726.298063825	192.168.100.105	8.8.8.8
1726.322908337	192.168.100.105	8.8.8.8
1726.811974569	192.168.100.105	8.8.8.8
1727.301559611	192.168.100.105	8.8.8.8
1728.353271300	192.168.100.105	8.8.8.8
1728.607300819	192.168.100.105	8.8.8.8
1729.209450876	192.168.100.105	8.8.8.8
1729.675169893	192.168.100.105	8.8.8.8
1730.191149852	192.168.100.105	8.8.8.8
1730.496058164	192.168.100.105	8.8.8.8
1731.764433720	192.168.100.105	8.8.8.8
1732.597931358	192.168.100.105	8.8.8.8
1732.622055157	192.168.100.105	8.8.8.8
1734.312019816	192.168.100.105	8.8.8.8
1734.773612152	192.168.100.105	8.8.8.8
1735.671937661	192.168.100.105	8.8.8.8
1736.926490479	192.168.100.105	8.8.8.8
1737.782270145	192.168.100.105	8.8.8.8
1739.174637059	192.168.100.105	8.8.8.8
1739.341453340	192.168.100.105	8.8.8.8
1740.853168681	192.168.100.105	8.8.8.8
1741.091798699	192.168.100.105	8.8.8.8
1741.343643987	192.168.100.105	8.8.8.8
1742.893611344	192.168.100.105	8.8.8.8
1743.420952235	192.168.100.105	8.8.8.8
1743.543553897	192.168.100.105	8.8.8.8
1744.426423613	192.168.100.105	8.8.8.8
1745.434846949	192.168.100.105	8.8.8.8
1745.572667014	192.168.100.105	8.8.8.8
1747.269142714	192.168.100.105	8.8.8.8
1747.660618232	192.168.100.105	8.8.8.8
1748.303175863	192.168.100.105	8.8.8.8
1749.746796704	192.168.100.105	8.8.8.8
1750.218610853	192.168.100.105	8.8.8.8
1750.469402830	192.168.100.105	8.8.8.8
1750.794889646	192.168.100.105	8.8.8.8
1751.063840643	192.168.100.105	8.8.8.8
1751.466920791	192.168.100.105	8.8.8.8
1751.880508368	192.168.100.105	8.8.8.8
1751.924845261	192.168.100.105	8.8.8.8
1752.276693131	192.168.100.105	8.8.8.8
1752.767943850	192.168.100.105	8.8.8.8
1753.222490342	192.168.100.105	8.8.8.8
1753.983347569	192.168.100.105	8.8.8.8
1754.329924569	192.168.100.105	8.8.8.8
1755.910955755	192.168.100.105	8.8.8.8
1756.034951186	192.168.100.105	8.8.8.8
1756.972346810	192.168.100.105	8.8.8.8
1757.986605295	192.168.100.105	8.8.8.8
1759.081201486	192.168.100.105	8.8.8.8
1759.956241594	192.168.100.105	8.8.8.8
1760.089692716	192.168.100.105	8.8.8.8
1762.021926999	192.168.100.105	8.8.8.8
1762.204112499	192.168.100.105	8.8.8.8
1763.974426208	192.168.100.105	8.8.8.8
1764.262454608	192.168.100.105	8.8.8.8
1764.754198904	192.168.100.105	8.8.8.8
1765.710288884	192.168.100.105	8.8.8.8
1766.145027204	192.168.100.105	8.8.8.8
1766.387331510	192.168.100.105	8.8.8.8
1767.336415133	192.168.100.105	8.8.8.8
1767.874639057	192.168.100.105	8.8.8.8
1768.399209833	192.168.100.105	8.8.8.8
1768.554388613	192.168.100.105	8.8.8.8
1769.971153122	192.168.100.105	8.8.8.8
1770.720813106	192.168.100.105	8.8.8.8
1771.975614638	192.168.100.105	8.8.8.8
1772.727865353	192.168.100.105	8.8.8.8
1772.874349445	192.168.100.105	8.8.8.8
1773.450647382	192.168.100.105	8.8.8.8
1774.067000981	192.168.100.105	8.8.8.8
1774.343724886	192.168.100.105	8.8.8.8
1774.654294697	192.168.100.105	8.8.8.8
1774.866455851	192.168.100.105	8.8.8.8
1774.968460856	192.168.100.105	8.8.8.8
1775.095922490	192.168.100.105	8.8.8.8
1776.728064576	192.168.100.105	8.8.8.8
1777.119891927	192.168.100.105	8.8.8.8
1778.794385543	192.168.100.105	8.8.8.8
1779.107218143	192.168.100.105	8.8.8.8
1779.203112715	192.168.100.105	8.8.8.8
1779.568300816	192.168.100.105	8.8.8.8
1779.993593086	192.168.100.105	8.8.8.8
1780.629661350	192.168.100.105	8.8.8.8
1781.251052151	192.168.100.105	8.8.8.8
1781.275438958	192.168.100.105	8.8.8.8
1782.300729938	192.168.100.105	8.8.8.8
1783.342623663	192.168.100.105	8.8.8.8
1784.295545989	192.168.100.105	8.8.8.8
1785.416346840	192.168.100.105	8.8.8.8
1785.447023674	192.168.100.105	8.8.8.8
1786.726076526	192.168.100.105	8.8.8.8
1787.361852434	192.168.100.105	8.8.8.8
1788.270721377	192.168.100.105	8.8.8.8
1789.115928897	192.168.100.105	8.8.8.8
1789.497257492	192.168.100.105	8.8.8.8
1790.952827310	192.168.100.105	8.8.8.8
1791.610728963	192.168.100.105	8.8.8.8
1792.135717080	192.168.100.105	8.8.8.8
1792.454526052	192.168.100.105	8.8.8.8
1792.670059640	192.168.100.105	8.8.8.8
1793.741803980	192.168.100.105	8.8.8.8
1795.959024326	192.168.100.105	8.8.8.8
1797.677575831	192.168.100.105	8.8.8.8
1797.956136566	192.168.100.105	8.8.8.8
1798.124117234	192.168.100.105	8.8.8.8
1800.286905419	192.168.100.105	8.8.8.8
1802.564008252	192.168.100.105	8.8.8.8
1802.963233063	192.168.100.105	8.8.8.8
1803.953446375	192.168.100.105	8.8.8.8
1804.744957233	192.168.100.105	8.8.8.8
1805.112789800	192.168.100.105	8.8.8.8
1806.842988118	192.168.100.105	8.8.8.8
1807.125207807	192.168.100.105	8.8.8.8
1808.257580506	192.168.100.105	8.8.8.8
1808.902487500	192.168.100.105	8.8.8.8
1810.273116654	192.168.100.105	8.8.8.8
1810.958262872	192.168.100.105	8.8.8.8
1811.260298437	192.168.100.105	8.8.8.8
1813.016274052	192.168.100.105	8.8.8.8
1813.278026698	192.168.100.105	8.8.8.8
1814.622538371	192.168.100.105	8.8.8.8
1815.121270944	192.168.100.105	8.8.8.8
1816.437609058	192.168.100.105	8.8.8.8
1817.065726037	192.168.100.105	8.8.8.8
1817.865461846	192.168.100.105	8.8.8.8
1819.129609053	192.168.100.105	8.8.8.8
1819.247888688	192.168.100.105	8.8.8.8
1820.478852256	192.168.100.105	8.8.8.8
1821.183766964	192.168.100.105	8.8.8.8
1821.373303761	192.168.100.105	8.8.8.8
1822.606769586	192.168.100.105	8.8.8.8
1823.248707129	192.168.100.105	8.8.8.8
1823.976092395	192.168.100.105	8.8.8.8
1824.545163490	192.168.100.105	8.8.8.8
1825.302350082	192.168.100.105	8.8.8.8
1825.464095593	192.168.100.105	8.8.8.8
1826.809690886	192.168.100.105	8.8.8.8
1827.366343659	192.168.100.105	8.8.8.8
1827.688755182	192.168.100.105	8.8.8.8
1829.527525117	192.168.100.105	8.8.8.8
1829.769377625	192.168.100.105	8.8.8.8
1831.115076954	192.168.100.105	8.8.8.8
1831.683898239	192.168.100.105	8.8.8.8
1833.142187989	192.168.100.105	8.8.8.8
1833.757414832	192.168.100.105	8.8.8.8
1835.147409348	192.168.100.105	8.8.8.8
1835.802844504	192.168.100.105	8.8.8.8
1836.432654902	192.168.100.105	8.8.8.8
1837.900101281	192.168.100.105	8.8.8.8
1837.916288478	192.168.100.105	8.8.8.8
1839.062319391	192.168.100.105	8.8.8.8
1839.294335874	192.168.100.105	8.8.8.8
1839.521746226	192.168.100.105	8.8.8.8
1839.745239112	192.168.100.105	8.8.8.8
1839.962027908	192.168.100.105	8.8.8.8
1839.962488389	192.168.100.105	8.8.8.8
1840.183559504	192.168.100.105	8.8.8.8
1840.923992739	192.168.100.105	8.8.8.8
1841.658839090	192.168.100.105	8.8.8.8
1842.017046512	192.168.100.105	8.8.8.8
1842.458636649	192.168.100.105	8.8.8.8
1843.130188156	192.168.100.105	8.8.8.8
1843.618741161	192.168.100.105	8.8.8.8
1844.082937408	192.168.100.105	8.8.8.8
1844.123353218	192.168.100.105	8.8.8.8
1845.190626912	192.168.100.105	8.8.8.8
1845.563506768	192.168.100.105	8.8.8.8
1845.978354991	192.168.100.105	8.8.8.8
1846.183436431	192.168.100.105	8.8.8.8
1846.526944515	192.168.100.105	8.8.8.8
1846.877379052	192.168.100.105	8.8.8.8
1847.266585912	192.168.100.105	8.8.8.8
1848.028825913	192.168.100.105	8.8.8.8
1848.851010927	192.168.100.105	8.8.8.8
1850.122912358	192.168.100.105	8.8.8.8
1850.467428025	192.168.100.105	8.8.8.8
1851.649398865	192.168.100.105	8.8.8.8
1852.202750238	192.168.100.105	8.8.8.8
1852.348547704	192.168.100.105	8.8.8.8
1854.173672180	192.168.100.105	8.8.8.8
1854.254801959	192.168.100.105	8.8.8.8
1854.507464709	192.168.100.105	8.8.8.8
1854.819741715	192.168.100.105	8.8.8.8
1855.142759524	192.168.100.105	8.8.8.8
1856.309462759	192.168.100.105	8.8.8.8
1857.049798288	192.168.100.105	8.8.8.8
1857.491581386	192.168.100.105	8.8.8.8
1857.845802015	192.168.100.105	8.8.8.8
1858.211910085	192.168.100.105	8.8.8.8
1858.478495093	192.168.100.105	8.8.8.8
1858.753811212	192.168.100.105	8.8.8.8
1859.316563153	192.168.100.105	8.8.8.8
1860.043532501	192.168.100.105	8.8.8.8
1860.649562878	192.168.100.105	8.8.8.8
1860.999000341	192.168.100.105	8.8.8.8
1861.966025124	192.168.100.105	8.8.8.8
1862.711108727	192.168.100.105	8.8.8.8
1863.159398431	192.168.100.105	8.8.8.8
1864.790774163	192.168.100.105	8.8.8.8
1864.826728873	192.168.100.105	8.8.8.8
1866.840297114	192.168.100.105	8.8.8.8
1866.853652662	192.168.100.105	8.8.8.8
1867.101976603	192.168.100.105	8.8.8.8
1867.659451043	192.168.100.105	8.8.8.8
1868.253037756	192.168.100.105	8.8.8.8
1868.469549211	192.168.100.105	8.8.8.8
1868.723231225	192.168.100.105	8.8.8.8
1868.921865535	192.168.100.105	8.8.8.8
1868.921873518	192.168.100.105	8.8.8.8
1869.144357374	192.168.100.105	8.8.8.8
1870.901017757	192.168.100.105	8.8.8.8
1871.005073643	192.168.100.105	8.8.8.8
1871.629637067	192.168.100.105	8.8.8.8
1872.673530754	192.168.100.105	8.8.8.8
1873.182415939	192.168.100.105	8.8.8.8
1874.145196136	192.168.100.105	8.8.8.8
1875.252135680	192.168.100.105	8.8.8.8
1875.999816159	192.168.100.105	8.8.8.8
1877.151279442	192.168.100.105	8.8.8.8
1877.836236814	192.168.100.105	8.8.8.8
1879.210252757	192.168.100.105	8.8.8.8
1879.543442414	192.168.100.105	8.8.8.8
1881.214738340	192.168.100.105	8.8.8.8
1881.329972548	192.168.100.105	8.8.8.8
1882.314837871	192.168.100.105	8.8.8.8
1882.981774840	192.168.100.105	8.8.8.8
1883.397772355	192.168.100.105	8.8.8.8
1883.642546552	192.168.100.105	8.8.8.8
1884.628492979	192.168.100.105	8.8.8.8
1885.464392706	192.168.100.105	8.8.8.8
1886.324298403	192.168.100.105	8.8.8.8
1887.433809414	192.168.100.105	8.8.8.8
1887.526716909	192.168.100.105	8.8.8.8
1888.359684747	192.168.100.105	8.8.8.8
1889.599216706	192.168.100.105	8.8.8.8
1889.772816787	192.168.100.105	8.8.8.8
1891.730660240	192.168.100.105	8.8.8.8
1891.805901848	192.168.100.105	8.8.8.8
1893.058707372	192.168.100.105	8.8.8.8
1893.439644821	192.168.100.105	8.8.8.8
1893.795701806	192.168.100.105	8.8.8.8
1893.828235906	192.168.100.105	8.8.8.8
1894.184396563	192.168.100.105	8.8.8.8
1895.145034493	192.168.100.105	8.8.8.8
1895.653854748	192.168.100.105	8.8.8.8
1895.871025900	192.168.100.105	8.8.8.8
1896.184962050	192.168.100.105	8.8.8.8
1897.752563679	192.168.100.105	8.8.8.8
1897.959218198	192.168.100.105	8.8.8.8
1899.624418937	192.168.100.105	8.8.8.8
1900.032288940	192.168.100.105	8.8.8.8
1901.707125290	192.168.100.105	8.8.8.8
1902.209729688	192.168.100.105	8.8.8.8
1903.756423938	192.168.100.105	8.8.8.8
1904.294192229	192.168.100.105	8.8.8.8
1904.294268629	192.168.100.105	8.8.8.8
1905.795367013	192.168.100.105	8.8.8.8
1906.236935451	192.168.100.105	8.8.8.8
1907.122263751	192.168.100.105	8.8.8.8
1907.508973348	192.168.100.105	8.8.8.8
1907.937688737	192.168.100.105	8.8.8.8
1908.305202743	192.168.100.105	8.8.8.8
1908.324633467	192.168.100.105	8.8.8.8
1909.791961628	192.168.100.105	8.8.8.8
1910.388717841	192.168.100.105	8.8.8.8
1910.613849226	192.168.100.105	8.8.8.8
1912.446465497	192.168.100.105	8.8.8.8
1912.705817986	192.168.100.105	8.8.8.8
1914.567341022	192.168.100.105	8.8.8.8
1914.617805984	192.168.100.105	8.8.8.8
1915.508980400	192.168.100.105	8.8.8.8
1916.055339243	192.168.100.105	8.8.8.8
1916.474921583	192.168.100.105	8.8.8.8
1916.650000643	192.168.100.105	8.8.8.8
1916.848463030	192.168.100.105	8.8.8.8
1917.285842490	192.168.100.105	8.8.8.8
1918.038057997	192.168.100.105	8.8.8.8
1918.769226313	192.168.100.105	8.8.8.8
1920.016417705	192.168.100.105	8.8.8.8
1920.823299100	192.168.100.105	8.8.8.8
1921.239935057	192.168.100.105	8.8.8.8
1922.888295710	192.168.100.105	8.8.8.8
1922.993983191	192.168.100.105	8.8.8.8
1924.772325520	192.168.100.105	8.8.8.8
1924.941041871	192.168.100.105	8.8.8.8
1926.531067659	192.168.100.105	8.8.8.8
1926.996873388	192.168.100.105	8.8.8.8
1928.500311513	192.168.100.105	8.8.8.8
1929.108701866	192.168.100.105	8.8.8.8
1929.812536953	192.168.100.105	8.8.8.8
1930.755867138	192.168.100.105	8.8.8.8
1931.140909687	192.168.100.105	8.8.8.8
1931.172097391	192.168.100.105	8.8.8.8
1932.025486560	192.168.100.105	8.8.8.8
1932.478548959	192.168.100.105	8.8.8.8
1932.996434471	192.168.100.105	8.8.8.8
1933.234037957	192.168.100.105	8.8.8.8
1934.337441920	192.168.100.105	8.8.8.8
1935.217451887	192.168.100.105	8.8.8.8
1935.392828401	192.168.100.105	8.8.8.8
1936.729311138	192.168.100.105	8.8.8.8
1937.277164539	192.168.100.105	8.8.8.8
1938.165744128	192.168.100.105	8.8.8.8
1939.020980806	192.168.100.105	8.8.8.8
1939.530943861	192.168.100.105	8.8.8.8
1940.292716119	192.168.100.105	8.8.8.8
