59.668292400		
59.668296000		
59.668298400		
59.668301600		
59.668303500		
59.668306500		
59.668377000		
59.668595400		
59.668751100		
59.668809100		
59.668811400		
59.668814200		
59.668815800		
59.668817200		
59.668818800		
59.668820300		
59.668822500		
59.668823800		
59.668825200		
59.668826800		
59.668828400		
59.668833300		
59.668834800		
59.668836400		
59.668838000		
59.668840200		
59.668842000		
59.668843700		
59.668847200		
59.668849600		
59.668930300		
59.669080000		
59.669537900		
59.669929100		
59.673933200		
59.673938800		
59.673941800		
59.673943700		
59.673945300		
59.673947200		
59.673949300		
59.673951100		
59.673954900		
59.673956900		
59.673960600		
59.673964500		
59.673973800		
59.673978200		
59.673981900		
59.673984700		
59.673987300		
59.673989600		
59.673991900		
59.673993600		
59.673995300		
59.674423500		
59.674455800		
59.674459400		
59.674463700		
59.674465500		
59.674467100		
59.674468400		
59.674470100		
59.674473400		
59.674475100		
59.674476800		
59.674479900		
59.674481800		
59.674483600		
59.674490100		
59.674492600		
59.674494100		
59.674497000		
59.674498900		
59.674502500		
59.674504100		
59.674507200		
59.674509900		
59.674512100		
59.674514800		
59.674517000		
59.674519400		
59.674520800		
59.674522700		
59.674524000		
59.674525300		
59.674526900		
59.674528100		
59.674631600		
59.674770200		
59.674784400		
59.674786600		
59.674788600		
59.674791700		
59.674794000		
59.674795500		
59.674797900		
59.674800100		
59.674801600		
59.674803000		
59.674805400		
59.674806900		
59.674808200		
59.674810300		
59.674811900		
59.674813100		
59.674815800		
59.674817500		
59.674819400		
59.674822500		
59.674824500		
59.674826300		
59.674830800		
59.674833400		
59.674836100		
59.674837700		
59.674840500		
59.674843600		
59.674846300		
59.674848400		
59.674850500		
59.674853200		
59.674938700		
59.675130700		
59.675132400		
59.675135700		
59.675137200		
59.675139500		
59.675141700		
59.675143800		
59.675146600		
59.675150000		
59.675152000		
59.675154500		
59.675156600		
59.675158400		
59.675159900		
59.675162000		
59.675163700		
59.675165500		
59.675169100		
59.675171500		
59.675174800		
59.675176900		
59.675179500		
59.675182400		
59.675186700		
59.675189900		
59.675192600		
59.675194900		
59.675197200		
59.675199100		
59.675202800		
59.675205000		
59.675207900		
59.675287300		
59.675444900		
59.675501100		
59.675503100		
59.675504900		
59.675506600		
59.675508600		
59.675510400		
59.675512300		
59.675514300		
59.675515700		
59.675517100		
59.675518900		
59.675520600		
59.675522300		
59.675544700		
59.675546400		
59.675547900		
59.675550000		
59.675551600		
59.675553300		
59.675554800		
59.675556700		
59.675558500		
59.675560700		
59.675563300		
59.675566000		
59.675569200		
59.675571400		
59.675588600		
59.675807300		
59.675962600		
59.676096900		
59.676110400		
59.676115200		
59.676121200		
59.676123300		
59.676125200		
59.676126900		
59.676128800		
59.676132500		
59.676134300		
59.676136300		
59.676139300		
59.676141400		
59.676149500		
59.676151100		
59.676153600		
59.676155000		
59.676157800		
59.676160700		
59.676164100		
59.676165900		
59.676168900		
59.676332400		
59.676472100		
59.676502500		
59.676505100		
59.676509200		
59.676512600		
59.676517700		
59.676519600		
59.676522200		
59.676523900		
59.676525200		
59.676526900		
59.676528500		
59.676531800		
59.676535300		
59.676546200		
59.676549100		
59.676552200		
59.676554900		
59.676557300		
59.676559500		
59.676561400		
59.676562800		
59.676565700		
59.676567000		
59.676569300		
59.676570800		
59.676572100		
59.676573700		
59.676575600		
59.676577800		
59.676579700		
59.676582600		
59.676585400		
59.676599100		
59.676742800		
59.676882900		
59.676886500		
59.676888700		
59.676890100		
59.676891800		
59.676893100		
59.676894200		
59.676896900		
59.676898200		
59.676899400		
59.676902200		
59.676903600		
59.676905000		
59.676911000		
59.676912400		
59.676913900		
59.676916400		
59.676917900		
59.676920000		
59.676921700		
59.676924100		
59.676926000		
59.676928000		
59.676930700		
59.676933800		
59.676936800		
59.676939100		
59.676941000		
59.676942800		
59.676944800		
59.676946100		
59.676947900		
59.676963800		
59.677099200		
59.677204700		
59.677206500		
59.677208000		
59.677209100		
59.677210300		
59.677211900		
59.677213100		
59.677214900		
59.677216600		
59.677217700		
59.677219200		
59.677221800		
59.677223000		
59.677227300		
59.677230500		
59.677432300		
59.677570200		
59.677695700		
59.677752700		
59.677756600		
59.677760600		
59.677762300		
59.677763800		
59.677766200		
59.677768500		
59.677772000		
59.677774300		
59.677775900		
59.677778900		
59.677780400		
59.677787600		
59.677789100		
59.677791500		
59.677793100		
59.677797000		
59.677799100		
59.677903600		
59.678048900		
59.678184200		
59.678208300		
59.678210800		
59.678214000		
59.678217600		
59.678220000		
59.678224100		
59.678228200		
59.678231600		
59.678297500		
59.678302400		
59.678303800		
59.678306100		
59.678311200		
59.678313100		
59.678313600		
59.678314700		
59.678318200		
59.678322100		
59.678325200		
59.678328500		
59.678330800		
59.678332700		
59.678530300		
59.678653200		
59.678726600		
59.678730000		
59.678733300		
59.678735000		
59.678736900		
59.678738700		
59.678740500		
59.678744300		
59.678746400		
59.678748000		
59.678750400		
59.678752100		
59.678753700		
59.678758800		
59.678761300		
59.678762900		
59.678766100		
59.678767700		
59.678770200		
59.678771600		
59.678773400		
59.678785900		
59.678978400		
59.679102100		
59.679219200		
59.679314500		
59.679318300		
59.679322300		
59.679324000		
59.679326000		
59.679327800		
59.679329600		
59.679333200		
59.679335200		
59.679336900		
59.679339500		
59.679341600		
59.679347800		
59.679350000		
59.679352600		
59.679354000		
59.679357400		
59.679360100		
59.679362800		
59.679364800		
59.679367200		
59.679435400		
59.679573000		
59.679707000		
59.683605900		
59.683609200		
59.683613800		
59.683617200		
59.683619500		
59.683621100		
59.683625800		
59.683627900		
59.683631800		
59.683635000		
59.683636500		
59.683637900		
59.683647400		
59.683650200		
59.683651800		
59.683656800		
59.683660500		
59.683663200		
59.684044600		
59.684058000		
59.684061300		
59.684064800		
59.684066400		
59.684067900		
59.684069200		
59.684070700		
59.684073900		
59.684075500		
59.684077300		
59.684080100		
59.684081600		
59.684083200		
59.684085000		
59.684087100		
59.684088600		
59.684091500		
59.684093500		
59.684097300		
59.684099200		
59.684102100		
59.684104500		
59.684105800		
59.684108300		
59.684110500		
59.684111800		
59.684113700		
59.684116300		
59.684117500		
59.684119900		
59.684121500		
59.684122900		
59.684242600		
59.684377000		
59.684428600		
59.684430500		
59.684432300		
59.684433700		
59.684435500		
59.684436700		
59.684438100		
59.684440200		
59.684441600		
59.684442800		
59.684444600		
59.684445800		
59.684447200		
59.684453600		
59.684455300		
59.684456700		
59.684458900		
59.684460400		
59.684462000		
59.684463700		
59.684465600		
59.684467500		
59.684469000		
59.684470600		
59.684473200		
59.684475400		
59.684476600		
59.684478200		
59.684480200		
59.684482800		
59.684484900		
59.684488500		
59.684507300		
59.684788700		
59.684791000		
59.684793400		
59.684794700		
59.684795900		
59.684797300		
59.684798400		
59.684799900		
59.684800200		
59.684801700		
59.684803100		
59.684805200		
59.684806500		
59.684807800		
59.684815300		
59.684816900		
59.684818100		
59.684819800		
59.684821400		
59.684823200		
59.684824600		
59.684826800		
59.684828200		
59.684829800		
59.684832400		
59.684833700		
59.684835300		
59.684836900		
59.684838900		
59.684840200		
59.684843000		
59.684845300		
59.684847500		
59.684945800		
59.685077100		
59.685127600		
59.685129400		
59.685130800		
59.685132500		
59.685133800		
59.685135300		
59.685136700		
59.685138000		
59.685139400		
59.685140700		
59.685142100		
59.685143600		
59.685144900		
59.685151500		
59.685153000		
59.685154500		
59.685156300		
59.685157900		
59.685160100		
59.685161300		
59.685162900		
59.685436400		
59.685616100		
59.686054900		
59.686058500		
59.686062900		
59.686069700		
59.686071900		
59.686074100		
59.686077800		
59.686079500		
59.686081500		
59.686083000		
59.686086400		
59.686088200		
59.686093600		
59.686100400		
59.686103500		
59.686107300		
59.686110000		
59.686111900		
59.686113700		
59.686115800		
59.686118300		
59.686169500		
59.686477900		
59.686480500		
59.686482600		
59.686484400		
59.686486000		
59.686488100		
59.686490600		
59.686492200		
59.686494500		
59.686496700		
59.686499000		
59.686500500		
59.686502500		
59.686504400		
59.686506600		
59.686509100		
59.686511300		
59.686513300		
59.686515600		
59.686517600		
59.686519700		
59.686522100		
59.686524100		
59.686554200		
59.686557400		
59.686559500		
59.686561600		
59.686564000		
59.686567400		
59.686569200		
59.686571000		
59.686573800		
59.686770000		
59.686956800		
59.686961200		
59.686965700		
59.686967600		
59.686970300		
59.686972000		
59.686974300		
59.686978600		
59.686980700		
59.686982400		
59.686986900		
59.686988900		
59.686990500		
59.686992400		
59.686995100		
59.686997100		
59.687101400		
59.687267300		
59.687574500		
59.687936800		
59.688129100		
59.688310000		
59.688452800		
59.688456800		
59.688485900		
59.688497600		
59.688504000		
59.688511200		
59.688515600		
59.688548900		
59.688553500		
59.688557400		
59.688562600		
59.688565700		
59.688572300		
59.688578300		
59.688581400		
59.688587100		
59.688590800		
59.688593900		
59.688599900		
59.688602800		
59.688610100		
59.688615900		
59.688620100		
59.688624300		
59.688801800		
59.689214600		
59.689448100		
59.690436900		
59.690782800		
59.690921700		
59.691167700		
59.691175100		
59.691182900		
59.691185200		
59.691187400		
59.691189700		
59.691193200		
59.691198300		
59.691202000		
59.691205500		
59.691211000		
59.691213600		
59.691227200		
59.691230000		
59.691233500		
59.691236100		
59.691241400		
59.691243900		
59.691249200		
59.691251900		
59.691255500		
59.691260200		
59.691263300		
59.691266500		
59.691269000		
59.691271200		
59.691272900		
59.691275600		
59.691278300		
59.691280600		
59.691282600		
59.691283900		
59.691625100		
59.691626200		
59.691628900		
59.691631600		
59.691634000		
59.691882500		
59.691890800		
59.691893900		
59.691898500		
59.691902800		
59.691905100		
59.691907300		
59.691914000		
59.691916900		
59.691920000		
59.691923900		
59.691928100		
59.691933900		
59.691941000		
59.691944900		
59.691949600		
59.691956500		
59.691960100		
59.691966300		
59.691970100		
59.691972600		
59.691976800		
59.691979700		
59.691982500		
59.691988800		
59.691992900		
59.692000100		
59.692005500		
59.692011300		
59.692016100		
59.692021100		
59.692024000		
59.692028000		
59.692052100		
59.692336600		
59.692383100		
59.692386000		
59.692387700		
59.692389200		
59.692390800		
59.692392100		
59.692393500		
59.692395400		
59.692396800		
59.692398200		
59.692402300		
59.692404000		
59.692406000		
59.692414400		
59.692416000		
59.692417800		
59.692420900		
59.692422600		
59.692425200		
59.692426800		
59.692432100		
59.692435500		
59.692438000		
59.692440300		
59.692442300		
59.692444400		
59.692446300		
59.692449700		
59.692452300		
59.692454300		
59.692455000		
59.692643200		
59.692910000		
59.693058800		
59.693336200		
59.693564400		
59.693698000		
59.700048100		
59.701823200		
59.701940300		
59.701985000		
59.702028100		
59.704535400		
59.704704500		
59.704759800		
59.704801200		
59.704857500		
59.704895300		
59.716673700		
59.768598500		
59.768600600		
59.768602100		
59.768756800		
59.772537000		
59.790636100		
60.689362900		
60.695607300		
60.747603700		
60.749040300		
61.216404000	10.111.18.225	35.176.23.94
61.410603000	35.176.23.94	10.111.18.225
61.410605300		
61.410607100		
61.410607900		
61.410608700		
61.410609400		
61.410609900		
61.410809800		
61.411316500		
61.418999800		
61.421542700		
61.612842100		
61.715125200		
61.920677100		
62.022064500		
62.236092300		
62.328586000		
62.542009700		
62.608088100		
62.609493600		
62.609496500		
62.616338700		
62.657131700		
62.813112600		
62.942844300		
63.149549900		
63.250143600		
63.661050200		
63.762397700		
64.274131400		
64.303359000		
64.303773800		
64.311282600		
64.578573500		
64.683849500		
65.398515000	10.111.18.225	35.176.23.94
65.503092800	35.176.23.94	10.111.18.225
65.503095800	35.176.23.94	10.111.18.225
65.545509800	10.111.18.225	35.176.23.94
66.070356400		
66.070561000		
66.070612300		
66.070655600		
66.070696700		
66.070734100		
66.070772700		
66.070809600		
66.070845800		
66.070886300		
66.123596400		
66.123599300		
66.123622000		
66.124924900		
66.124932200		
66.124943300		
66.124945500		
66.124948400		
66.124950800		
66.124958100		
66.124961600		
66.124964300		
66.124970000		
66.124971700		
66.124974100		
66.124976400		
66.124979800		
66.124982100		
66.124987800		
66.124989900		
66.124995000		
66.124998500		
66.125003700		
66.125008900		
66.125013600		
66.125020000		
66.125025700		
66.125383000		
66.125387300		
66.125389600		
66.125392500		
66.125396600		
66.125398700		
66.125404200		
66.125406300		
66.125407700		
66.125412100		
66.125413500		
66.125419200		
66.125423900		
66.125427400		
66.125430700		
66.125433000		
66.125435600		
66.125438300		
66.125440400		
66.125443200		
66.125445000		
66.125447300		
66.125448700		
66.125450300		
66.125452000		
66.125454000		
66.125456000		
66.125457800		
66.125459400		
66.125461900		
66.125463600		
66.125465600		
66.125714000		
66.125719000		
66.125724100		
66.125727600		
66.125822400		
66.125824800		
66.125826900		
66.125831500		
66.125834300		
66.125837000		
66.125841500		
66.125843700		
66.125845900		
66.125848200		
66.125851700		
66.125854500		
66.125859100		
66.125862300		
66.125866100		
66.125868700		
66.125872800		
66.125876100		
66.125879600		
66.125884300		
66.125887000		
66.126222100		
66.126689900		
66.126994500		
66.127264200		
66.127419500		
66.127556200		
66.127776200		
66.127916100		
66.130192100		
66.130204500		
66.130213800		
66.130218400		
66.130221900		
66.130225600		
66.130230100		
66.130238300		
66.130242100		
66.130252300		
66.130256300		
66.130264400		
66.130278200		
66.130281300		
66.130286800		
66.130289900		
66.130293400		
66.130296100		
66.130302000		
66.130305400		
66.130313900		
66.130960000		
66.130964100		
66.130967800		
66.130970500		
66.130972900		
66.130976000		
66.130978500		
66.130982400		
66.130985200		
66.130988400		
66.130993500		
66.130996300		
66.130999500		
66.131003300		
66.131007600		
66.131010900		
66.131016500		
66.131019400		
66.131024500		
66.131027800		
66.131033200		
66.131037900		
66.131042100		
66.131049800		
66.131053600		
66.131056300		
66.131059800		
66.131062400		
66.131064800		
66.131068100		
66.131081200		
66.131297800		
66.131424200		
66.131547900		
66.131554600		
66.131557900		
66.131563800		
66.131569300		
66.131574400		
66.131578200		
66.131581900		
66.131585300		
66.131588300		
66.131591400		
66.131594800		
66.131598000		
66.131601100		
66.131604700		
66.131608400		
66.131611500		
66.131614300		
66.131617500		
66.131621500		
66.131625100		
66.131628300		
66.131631700		
66.131635100		
66.131639200		
66.131642000		
66.131645100		
66.131649400		
66.131653000		
66.131656000		
66.131659100		
66.131662200		
66.131738900		
66.131887400		
66.132023400		
66.132030800		
66.132168500		
66.132234500		
66.132238100		
66.132240700		
66.132243500		
66.132246000		
66.132249100		
66.132251900		
66.132253900		
66.132255800		
66.132260700		
66.132263700		
66.132266600		
66.132269900		
66.132272800		
66.132275900		
66.132278500		
66.132281000		
66.132282400		
66.132285400		
66.132288400		
66.132294400		
66.132296900		
66.132302100		
66.132304200		
66.132412300		
66.132556300		
66.132686600		
66.132924300		
66.135312000		
66.135318500		
66.135324900		
66.135328100		
66.135330000		
66.135332300		
66.135334300		
66.135337600		
66.135343400		
66.135349700		
66.135351700		
66.135354200		
66.135624100		
66.135630400		
66.135633400		
66.135636200		
66.135640200		
66.135642300		
66.135648000		
66.135650200		
66.135654300		
66.135657400		
66.135662000		
66.135666300		
66.135670500		
66.135676000		
66.135681700		
66.135684100		
66.135689000		
66.135735500		
66.135744800		
66.135753000		
66.135760200		
66.135762500		
66.135764900		
66.135767100		
66.135771200		
66.135779300		
66.135784900		
66.135988800		
66.136245100		
66.136395500		
66.136710900		
66.140399500		
66.140407000		
66.140413200		
66.140419100		
66.140422300		
66.140428900		
66.140431900		
66.140433900		
66.140437900		
66.140440600		
66.140443100		
66.140445000		
66.140463100		
66.140467000		
66.140469300		
66.140497900		
66.140937900		
66.141479200		
66.141483400		
66.141487700		
66.141490000		
66.141491500		
66.141492800		
66.141497800		
66.141503400		
66.141507300		
66.141509000		
66.141511300		
66.141514400		
66.141517200		
66.141526400		
66.141528300		
66.141530300		
66.141531500		
66.141534400		
66.141537200		
66.141540100		
66.141541900		
66.141543900		
66.141544900		
66.141546200		
66.141547900		
66.141549200		
66.141550400		
66.141552400		
66.141556600		
66.141561700		
66.142092300		
66.142097000		
66.142099400		
66.142102000		
66.142104300		
66.142109200		
66.142113200		
66.142113800		
66.142119100		
66.142121900		
66.142124500		
66.142126200		
66.142128400		
66.142133000		
66.142137300		
66.142139000		
66.142141300		
66.142146300		
66.142148600		
66.142152900		
66.142154700		
66.142156200		
66.142158500		
66.142160600		
66.142162400		
66.142164600		
66.142166400		
66.142167900		
66.142170700		
66.142172800		
66.142174700		
66.142177000		
66.142178700		
66.142431000		
66.142519400		
66.142522200		
66.142524300		
66.142525800		
66.142527700		
66.142528700		
66.142530600		
66.142533700		
66.142536100		
66.142537400		
66.142539900		
66.142542100		
66.142544200		
66.142546100		
66.142548100		
66.142550000		
66.142551900		
66.142553400		
66.142554500		
66.142556000		
66.142557100		
66.142558600		
66.142560000		
66.142561100		
66.142562400		
66.142564300		
66.142565400		
66.142566700		
66.142569200		
66.142570300		
66.142572100		
66.142574400		
66.142596300		
66.142838600		
66.142839900		
66.142842100		
66.142843400		
66.142845500		
66.142847000		
66.142847900		
66.142848900		
66.142851000		
66.142852700		
66.142854300		
66.142855900		
66.142857100		
66.142858700		
66.142860000		
66.142861000		
66.142862100		
66.142864100		
66.142865400		
66.142866500		
66.142928100		
66.143089400		
66.143244700		
66.143249300		
66.143251200		
66.143253000		
66.143254500		
66.143255300		
66.143256500		
66.143258300		
66.143260600		
66.143263000		
66.143264500		
66.143266900		
66.143269400		
66.143271300		
66.143279000		
66.143280800		
66.143282700		
66.143284000		
66.143285400		
66.143287000		
66.143288200		
66.143289500		
66.143291000		
66.143292000		
66.143293300		
66.143295000		
66.143295800		
66.143297000		
66.143299100		
66.143300700		
66.143302400		
66.143304400		
66.143305600		
66.143424400		
66.143591700		
66.143593600		
66.143594800		
66.143596000		
66.143597400		
66.143598300		
66.143599500		
66.143601600		
66.143602700		
66.143603600		
66.143605400		
66.143606700		
66.143608300		
66.143613600		
66.143614800		
66.143616000		
66.143618200		
66.143619500		
66.143620900		
66.143622600		
66.143624500		
66.143625900		
66.143628000		
66.143629300		
66.143630800		
66.143633000		
66.143634900		
66.143636500		
66.143638600		
66.143639900		
66.143641700		
66.143643700		
66.143695800		
66.143851600		
66.143960600		
66.143962300		
66.143964200		
66.143965300		
66.143966200		
66.143991800		
66.144110200		
66.144111500		
66.144113700		
66.144115600		
66.144116600		
66.144118000		
66.144120000		
66.144121600		
66.144126800		
66.144229600		
66.144384400		
66.144515900		
66.144736100		
66.144875300		
66.144999300		
66.145002400		
66.145005000		
66.145013100		
66.145156900		
66.145413000		
66.145552100		
66.145564000		
66.145569100		
66.145571100		
66.145574400		
66.145578300		
66.145580200		
66.145581700		
66.145583600		
66.145586000		
66.145594400		
66.145596000		
66.145597500		
66.145602500		
66.145604400		
66.145607300		
66.145609300		
66.145612700		
66.145614700		
66.145617400		
66.145619000		
66.145622500		
66.145684400		
66.145988800		
66.146070700		
66.146074400		
66.146077600		
66.146079600		
66.146081200		
66.146082500		
66.146086200		
66.146090800		
66.146094600		
66.146096500		
66.146099800		
66.146102800		
66.146106700		
66.146108200		
66.146109800		
66.146112800		
66.146114600		
66.146116100		
66.146120200		
66.146123700		
66.146127400		
66.146143600		
66.146487600		
66.146662100		
66.146825400		
66.146829600		
66.146833200		
66.146835500		
66.146837200		
66.146840000		
66.146843100		
66.146848100		
66.146852400		
66.146854200		
66.146856500		
66.146860000		
66.146864600		
66.146869000		
66.146870600		
66.146875100		
66.146877100		
66.146880800		
66.146883300		
66.146885000		
66.146887000		
66.146888800		
66.146890600		
66.146893800		
66.146897500		
66.146899500		
66.146901000		
66.147484400		
66.147621000		
66.147629800		
66.147636700		
66.147639900		
66.147641900		
66.147644600		
66.147649900		
66.147656900		
66.147663400		
66.147666300		
66.147671100		
66.147676400		
66.147687300		
66.147690300		
66.147692700		
66.147753200		
66.147760200		
66.147762600		
66.147766400		
66.147770900		
66.147776100		
66.147779000		
66.147781100		
66.147784100		
66.147787400		
66.147790600		
66.147793500		
66.147810100		
66.148375600		
66.148987700		
66.149205500		
66.150712100		
66.150725000		
66.150734500		
66.150738100		
66.150742000		
66.150744800		
66.151016700		
66.151028100		
66.151038100		
66.151368000		
66.151972200		
66.151979400		
66.151984400		
66.151996200		
66.151998100		
66.152000000		
66.152002200		
66.152010000		
66.152014600		
66.152018600		
66.152020500		
66.152023300		
66.152026700		
66.152028900		
66.152031000		
66.152034600		
66.152038800		
66.152042200		
66.152044500		
66.152047500		
66.152050900		
66.152053700		
66.152059100		
66.152062600		
66.152589500		
66.153107100		
66.153117500		
66.153124400		
66.153127000		
66.153129200		
66.153131300		
66.153136200		
66.153143900		
66.153149800		
66.153152400		
66.153156900		
66.153161900		
66.153170900		
66.153177600		
66.153179800		
66.153184700		
66.153187200		
66.153189000		
66.153191800		
66.153196300		
66.153201300		
66.153532800		
66.153690400		
66.153693200		
66.153695400		
66.153697600		
66.153701800		
66.153705000		
66.153707700		
66.153710300		
66.153715000		
66.153717000		
66.153719900		
66.153721800		
66.153724000		
66.153725800		
66.153727900		
66.153732400		
66.153740300		
66.153742200		
66.153746300		
66.153749700		
66.153752200		
66.153757800		
66.153759800		
66.153761700		
66.153763900		
66.153766400		
66.153769800		
66.153772600		
66.153775600		
66.153779100		
66.153781200		
66.153784500		
66.153900300		
66.154133500		
66.154141800		
66.154156000		
66.154159100		
66.154162000		
66.154164700		
66.154168100		
66.154174000		
66.154177100		
66.154185200		
66.154187700		
66.154190300		
66.154193000		
66.154195200		
66.154198500		
66.154200800		
66.154205200		
66.154207700		
66.154213400		
66.154219500		
66.154225400		
66.154232000		
66.154235300		
66.154259200		
66.154261900		
66.154265000		
66.154267700		
66.154270400		
66.154341500		
66.154559700		
66.154718100		
66.154866400		
66.155474100		
66.155997300		
66.156307400		
66.156636300		
66.159033000		
66.159041000		
66.159047000		
66.159050100		
66.159051900		
66.159054500		
66.159056600		
66.159058400		
66.159059900		
66.159065500		
66.159067100		
66.159075000		
66.159808700		
66.166976800		
66.174810600		
66.181687700		
66.209328200		
66.209546100		
66.209590900		
66.209632800		
66.209673000		
66.209709600		
66.209745300		
66.209782100		
66.209819300		
66.209862100		
66.224310900		
66.225483500		
66.228450700		
66.230932600		
66.230935000		
66.239542700		
66.245944300		
66.287674700		
66.440375400		
66.452924300		
66.468446800		
69.155712600		
69.155849100		
69.155886100		
69.155917800		
69.155949200		
69.155979400		
69.156009400		
69.156039400		
69.156069300		
69.156100300		
69.176181200		
69.182293300		
69.182295600		
69.182296900		
69.182531600		
69.182539100		
69.182540400		
69.182541600		
69.182542700		
69.182576700		
69.182577600		
69.182578200		
69.182578900		
69.182579700		
69.182580600		
69.182581600		
69.182582400		
69.182583100		
69.182584200		
69.182585400		
69.182586200		
69.182587100		
69.182588600		
69.182589600		
69.182590600		
69.182618700		
69.182620200		
69.182621100		
69.182622600		
69.182624000		
69.182624900		
69.182625700		
69.182626700		
69.182627600		
69.182628400		
69.182629200		
69.182740700		
69.182861500		
69.182862400		
69.182969400		
69.183051000		
69.183052100		
69.183055100		
69.183108200		
69.183292700		
69.184176800		
69.184178400		
69.184179600		
69.184180700		
69.184181900		
69.184186000		
69.184187300		
69.184188600		
69.184189900		
69.184191500		
69.184192600		
69.184193800		
69.184195100		
69.184201400		
69.184202800		
69.184204100		
69.184205200		
69.184206700		
69.184207800		
69.184209000		
69.184210000		
69.184211200		
69.184657700		
69.184661600		
69.184662700		
69.184664100		
69.184665000		
69.184665900		
69.184667200		
69.184668200		
69.184669000		
69.184672800		
69.184674000		
69.184677500		
69.184678900		
69.184680300		
69.184681300		
69.184685100		
69.184686300		
69.184687700		
69.184691500		
69.184692600		
69.184693600		
69.184853000		
69.185092100		
69.185144600		
69.185145500		
69.185146300		
69.185147500		
69.185148300		
69.185149100		
69.185150300		
69.185154800		
69.185156300		
69.185157500		
69.185158400		
69.185159200		
69.185160500		
69.185161800		
69.185162900		
69.185164100		
69.185165000		
69.185166100		
69.185167300		
69.185168200		
69.185169100		
69.185266800		
69.185499100		
69.185935600		
69.186135900		
69.186252700		
69.186254000		
69.186255600		
69.186256700		
69.186257800		
69.186258500		
69.186259700		
69.186260600		
69.186262000		
69.186263100		
69.186264000		
69.186264900		
69.186280900		
69.186655600		
69.186827400		
69.186828700		
69.186829600		
69.186830700		
69.186835100		
69.186836600		
69.186837700		
69.186838600		
69.186839600		
69.186841100		
69.186842100		
69.186843000		
69.186844800		
69.186848800		
69.186850000		
69.186851200		
69.186852100		
69.186853200		
69.186854400		
69.186855500		
69.186856400		
69.187211800		
69.187593300		
69.188183300		
69.188185100		
69.188186300		
69.188187700		
69.188188600		
69.188189700		
69.188190900		
69.188191900		
69.188193200		
69.188194200		
69.188195200		
69.188196200		
69.188197600		
69.188203600		
69.188204800		
69.188469300		
69.188470500		
69.188471300		
69.188472200		
69.188473200		
69.188474100		
69.188475200		
69.188476100		
69.188476900		
69.188478100		
69.188478900		
69.188479700		
69.188480900		
69.188482200		
69.188483000		
69.188484100		
69.188485200		
69.188486500		
69.188487900		
69.188488900		
69.188490200		
69.188491300		
69.188492500		
69.188493600		
69.188494600		
69.188495100		
69.188496400		
69.188497200		
69.188498600		
69.188565800		
69.188807000		
69.188974300		
69.189184900		
69.189188500		
69.189189800		
69.189191100		
69.189192000		
69.189193100		
69.189339800		
69.189431300		
69.189435300		
69.189436700		
69.189438000		
69.189439100		
69.189440300		
69.189444500		
69.189445600		
69.189447000		
69.189448400		
69.189449600		
69.189450800		
69.189452300		
69.189453400		
69.189454400		
69.189456300		
69.189457300		
69.189458300		
69.189459900		
69.189460900		
69.189461900		
69.189546600		
69.189690700		
69.189888200		
69.191222800		
69.191224400		
69.191225900		
69.191227600		
69.191228500		
69.191229600		
69.191231000		
69.191232000		
69.191233200		
69.191234700		
69.191243300		
69.191244700		
69.191249600		
69.191250600		
69.191251700		
69.191253100		
69.191254100		
69.191255200		
69.191256600		
69.191257700		
69.191258600		
69.191260100		
69.191261000		
69.191261900		
69.191262700		
69.191263900		
69.191264400		
69.191705300		
69.191706400		
69.191707300		
69.191707900		
69.191708600		
69.191709400		
69.191710100		
69.191710800		
69.191752900		
69.191964400		
69.192105400		
69.192228400		
69.194330800		
69.194332200		
69.194333400		
69.194334600		
69.194340700		
69.194342000		
69.194343200		
69.194344500		
69.194345400		
69.194346900		
69.194348100		
69.194349000		
69.194350200		
69.194351100		
69.194352200		
69.194353400		
69.194354100		
69.194355000		
69.194356300		
69.194357100		
69.194358600		
69.194361500		
69.194663300		
69.194665000		
69.195094800		
69.195095900		
69.195096700		
69.195097700		
69.195098600		
69.195099300		
69.195100200		
69.195101300		
69.195102400		
69.195103300		
69.195104100		
69.195110500		
69.195111500		
69.195112300		
69.195113000		
69.195114000		
69.195114800		
69.195116000		
69.195117400		
69.195118300		
69.195119100		
69.195120100		
69.195121100		
69.195122100		
69.195123200		
69.195128700		
69.195130300		
69.195131300		
69.195132400		
69.195133200		
69.195149800		
69.195166800		
69.195167600		
69.195397500		
69.195481700		
69.195483000		
69.195484400		
69.195485700		
69.195486800		
69.195487900		
69.195489300		
69.195490200		
69.195491400		
69.195492900		
69.195494200		
69.195495400		
69.195496700		
69.195498200		
69.195499200		
69.195500800		
69.195501900		
69.195502800		
69.195504000		
69.195504800		
69.195505700		
69.195506800		
69.195507700		
69.195508500		
69.195543000		
69.195877600		
69.195878700		
69.195879600		
69.195880800		
69.195881900		
69.195882900		
69.195910700		
69.195911400		
69.195912100		
69.195912900		
69.195913600		
69.195914300		
69.195915600		
69.195916300		
69.195917000		
69.195918000		
69.195918700		
69.195919400		
69.195920200		
69.195920900		
69.195921500		
69.195922400		
69.195944500		
69.195945400		
69.195946400		
69.195947000		
69.195947700		
69.195948500		
69.195949200		
69.195949800		
69.195950700		
69.195951300		
69.196035800		
69.196198300		
69.196199200		
69.196199700		
69.196200500		
69.196201300		
69.196202000		
69.196253100		
69.196460600		
69.196831100		
69.196995900		
69.197142600		
69.197276500		
69.197593200		
69.197732500		
69.206580300		
